"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"6772","22041","2021",5,5,0,100,0,155000,1342.6,118.8
"6773","22042","2021",8,8,0,100,0,214045,1748.375,118.75
"6774","22043","2021",5,5,0,100,0,122799.8,981.6,128.4
"6775","22044","2021",15,15,0,100,0,224617.333333333,2075.6,107.866666666667
"6776","22045","2021",10,10,0,100,0,136650,1493.6,87.2
"6777","22046","2021",145,143,2,98.6206896551724,1.37931034482759,110414.786206897,1171.01379310345,106.620689655172
"6778","22047","2021",38,38,0,100,0,101618.157894737,1135.76315789474,92.9473684210526
"6779","22048","2021",49,49,0,100,0,194948.755102041,1763.71428571429,112.183673469388
"6780","22049","2021",41,41,0,100,0,224035.56097561,2125.9512195122,106.19512195122
"6781","22050","2021",338,127,211,37.5739644970414,62.4260355029586,191382.76035503,2449.4349112426,78.801775147929
"6782","22052","2021",11,11,0,100,0,78478.6363636364,1150.72727272727,83.6363636363636
"6783","22053","2021",15,15,0,100,0,94896,1354.33333333333,80.5333333333333
"6784","22054","2021",122,92,30,75.4098360655738,24.5901639344262,257435.590163934,3291.66393442623,85.3114754098361
"6785","22055","2021",171,139,32,81.2865497076023,18.7134502923977,255290.339181287,2795.90058479532,93.1637426900585
"6786","22056","2021",27,27,0,100,0,142741.851851852,1485.74074074074,94.8148148148148
"6787","22057","2021",6,6,0,100,0,166500,1750.66666666667,96.3333333333333
"6788","22059","2021",17,17,0,100,0,155311.764705882,1448.35294117647,112.823529411765
"6789","22060","2021",12,12,0,100,0,82383.3333333333,1004.58333333333,79.5833333333333
"6790","22061","2021",42,42,0,100,0,82452.9761904762,1033.85714285714,82.8809523809524
"6791","22062","2021",18,18,0,100,0,96249.9444444444,1213.88888888889,89.5555555555556
"6792","22063","2021",13,13,0,100,0,131933.076923077,1314.61538461538,98.5384615384615
"6793","22064","2021",18,18,0,100,0,108246.111111111,940.5,117.166666666667
"6794","22065","2021",34,34,0,100,0,140245.735294118,1434.55882352941,99.5882352941177
"6795","22067","2021",55,55,0,100,0,129947.818181818,1366.98181818182,97.4
"6796","22068","2021",9,9,0,100,0,131111.111111111,1063,120.111111111111
"6797","22069","2021",5,5,0,100,0,174900,1384,128.4
"6798","22070","2021",175,115,60,65.7142857142857,34.2857142857143,104981.971428571,1405.42857142857,77.6514285714286
"6799","22071","2021",4,4,0,100,0,101750,1176.5,79.5
"6800","22072","2021",10,10,0,100,0,83900,1345.3,70.9
"6801","22073","2021",10,10,0,100,0,158185,1406.9,116
"6802","22074","2021",17,17,0,100,0,113519.117647059,1124.52941176471,104.470588235294
"6803","22075","2021",6,6,0,100,0,113833.333333333,1276.5,90.8333333333333
"6804","22076","2021",28,28,0,100,0,175700.928571429,1735.85714285714,108.571428571429
"6805","22077","2021",24,24,0,100,0,176598.75,1711.79166666667,104.041666666667
"6806","22079","2021",14,14,0,100,0,147317.857142857,1381,109.571428571429
"6807","22081","2021",61,58,3,95.0819672131148,4.91803278688525,179926.93442623,1929.68852459016,93.8688524590164
"6808","22082","2021",14,13,1,92.8571428571429,7.14285714285714,212512.285714286,1894.14285714286,117.571428571429
"6809","22083","2021",8,8,0,100,0,83307.5,939.375,86.5
"6810","22084","2021",53,48,5,90.5660377358491,9.43396226415094,164750.320754717,1895.79245283019,96.3962264150943
"6811","22085","2021",7,7,0,100,0,336102.857142857,2871.85714285714,105.714285714286
"6812","22086","2021",13,13,0,100,0,217346.153846154,1782,124.153846153846
"6813","22087","2021",18,18,0,100,0,99227.5,1040.61111111111,89.3888888888889
"6814","22088","2021",7,7,0,100,0,103902.142857143,1218.57142857143,88.7142857142857
"6815","22090","2021",19,19,0,100,0,176176.631578947,1927.63157894737,102.578947368421
"6816","22091","2021",14,14,0,100,0,133805,1424.85714285714,94.3571428571429
"6817","22092","2021",12,12,0,100,0,79108.3333333333,868.833333333333,98.9166666666667
"6818","22093","2021",287,223,64,77.7003484320557,22.2996515679443,186788.853658537,2071.21602787456,93.5017421602788
"6819","22094","2021",50,38,12,76,24,456143.16,4113.44,108.46
"6820","22095","2021",2,2,0,100,0,70000,673,104.5
"6821","22096","2021",10,10,0,100,0,145850,1528.2,96.3
"6822","22097","2021",10,10,0,100,0,177840,1695.8,109.8
"6823","22098","2021",12,12,0,100,0,173622.5,1539.41666666667,122.75
"6824","22099","2021",19,19,0,100,0,132324.263157895,1238.94736842105,105.473684210526
"6825","22101","2021",25,25,0,100,0,151738.72,1326.68,119.84
"6826","22103","2021",22,22,0,100,0,232632.227272727,2192.40909090909,108.863636363636
"6827","22104","2021",13,13,0,100,0,159129.230769231,1518.07692307692,88.2307692307692
"6828","22105","2021",17,17,0,100,0,198364.705882353,1988.94117647059,101.764705882353
"6829","22106","2021",127,103,24,81.1023622047244,18.8976377952756,183072.070866142,2033.63779527559,91.2992125984252
"6830","22107","2021",41,41,0,100,0,115447.658536585,1214.21951219512,91.9024390243902
"6831","22108","2021",3,3,0,100,0,112833.333333333,1499.33333333333,75.3333333333333
"6832","22109","2021",12,12,0,100,0,178936.666666667,1959,98.4166666666667
"6833","22110","2021",3,3,0,100,0,133333.333333333,1510,98
"6834","22111","2021",9,9,0,100,0,300667.777777778,2770.77777777778,95.1111111111111
"6835","22112","2021",2,2,0,100,0,160000,1574.5,101
"6836","22113","2021",379,261,118,68.8654353562005,31.1345646437995,161382.918205805,1864.88918205805,87.6596306068602
"6837","22114","2021",22,22,0,100,0,98480.6818181818,985.181818181818,104.045454545455
"6838","22115","2021",13,13,0,100,0,85849.6153846154,957.384615384615,93.6153846153846
"6839","22116","2021",17,17,0,100,0,126941.176470588,1273.52941176471,96.2941176470588
"6840","22117","2021",23,23,0,100,0,212908.695652174,1993.5652173913,108.391304347826
"6841","22118","2021",102,86,16,84.3137254901961,15.6862745098039,201196.37254902,2260.73529411765,91.7549019607843
"6842","22119","2021",14,14,0,100,0,115205,1663.14285714286,72.7857142857143
"6843","22121","2021",38,34,4,89.4736842105263,10.5263157894737,170805.526315789,1689.84210526316,105.921052631579
"6844","22122","2021",25,25,0,100,0,113311.36,1030.24,108.72
"6845","22124","2021",4,4,0,100,0,95500,817.25,108.75
"6846","22126","2021",2,2,0,100,0,131928.5,1113.5,103
"6847","22127","2021",40,38,2,95,5,197477.55,1900.675,106.3
"6848","22128","2021",18,18,0,100,0,87860.7222222222,986.277777777778,90.1666666666667
"6849","22129","2021",5,5,0,100,0,86420,1007.2,95.4
"6850","22131","2021",36,36,0,100,0,83995.25,1029.36111111111,82.6944444444444
"6851","22132","2021",5,5,0,100,0,103400,1154.6,87.2
"6852","22133","2021",12,12,0,100,0,108983.333333333,1218.33333333333,92.25
"6853","22134","2021",44,44,0,100,0,318746.227272727,2655.02272727273,121.022727272727
"6854","22135","2021",59,59,0,100,0,131177.457627119,1335.79661016949,100.64406779661
"6855","22136","2021",165,119,46,72.1212121212121,27.8787878787879,119830.606060606,1446.1696969697,88.430303030303
"6856","22137","2021",33,33,0,100,0,100962.212121212,1157.9696969697,93.7878787878788
"6857","22138","2021",14,14,0,100,0,82944.6428571429,999.714285714286,80.6428571428571
"6858","22139","2021",3,3,0,100,0,85666.6666666667,821.666666666667,104
"6859","22140","2021",10,9,1,90,10,172250,1630.6,109.2
"6860","22141","2021",1,1,0,100,0,85000,1417,60
"6861","22143","2021",36,29,7,80.5555555555556,19.4444444444444,232508.333333333,2350.47222222222,98.3055555555556
"6862","22144","2021",11,11,0,100,0,246283.181818182,1936.27272727273,131
"6863","22145","2021",21,21,0,100,0,159604.761904762,1643.47619047619,100.904761904762
"6864","22146","2021",21,21,0,100,0,105016.19047619,1229.52380952381,85.5714285714286
"6865","22147","2021",45,43,2,95.5555555555556,4.44444444444444,109755.555555556,1139.57777777778,97.2888888888889
"6866","22148","2021",3,3,0,100,0,105666.666666667,803.666666666667,132.333333333333
"6867","22149","2021",10,9,1,90,10,102030.7,1284,82.2
"6868","22150","2021",14,14,0,100,0,157768.571428571,1443.85714285714,109.928571428571
"6869","22152","2021",17,17,0,100,0,224622.941176471,2198.76470588235,106.411764705882
"6870","22153","2021",20,20,0,100,0,92392.5,1068.1,91.75
"6871","22155","2021",17,16,1,94.1176470588235,5.88235294117647,122147.647058824,1405.58823529412,92
"6872","22156","2021",9,9,0,100,0,138666.666666667,1527.55555555556,87.2222222222222
"6873","22157","2021",18,18,0,100,0,126006.666666667,1199.88888888889,96.5
"6874","22158","2021",66,66,0,100,0,108522.681818182,1180.9696969697,93.3484848484848
"6875","22160","2021",8,8,0,100,0,183390,1854.5,110.125
"6876","22161","2021",61,61,0,100,0,133727.327868852,1432.40983606557,94.6229508196721
"6877","22162","2021",177,118,59,66.6666666666667,33.3333333333333,219893.581920904,2699.90395480226,84.0621468926554
"6878","22163","2021",18,18,0,100,0,107776.222222222,1102,94.3333333333333
"6879","22164","2021",39,39,0,100,0,117314.102564103,1211.05128205128,97.5641025641026
"6880","22165","2021",7,7,0,100,0,145937.142857143,1494.28571428571,100.285714285714
"6881","22166","2021",61,60,1,98.3606557377049,1.63934426229508,320627.163934426,3123.44262295082,104.852459016393
"6882","22168","2021",237,145,92,61.1814345991561,38.8185654008439,258831.451476793,3208.68776371308,82.9324894514768
"6883","22169","2021",4,4,0,100,0,107325,949.75,110.25
"6884","22170","2021",26,26,0,100,0,162268.346153846,1604.84615384615,102.5
"6885","22171","2021",59,58,1,98.3050847457627,1.69491525423729,185533.389830508,1795.10169491525,106.457627118644
"6886","22172","2021",66,42,24,63.6363636363636,36.3636363636364,141020.984848485,1704.80303030303,88.6060606060606
"6887","22174","2021",11,11,0,100,0,204685.454545455,1896.27272727273,99.0909090909091
"6888","22175","2021",30,30,0,100,0,183650.666666667,1681.6,110.233333333333
"6889","22176","2021",100,95,5,95,5,177633.74,1682.92,105.52
"6890","22177","2021",22,22,0,100,0,158279.090909091,1559.90909090909,102.590909090909
"6891","22178","2021",23,23,0,100,0,166457.043478261,1574.47826086957,105.869565217391
"6892","22179","2021",60,44,16,73.3333333333333,26.6666666666667,226290.233333333,2785.43333333333,89.0833333333333
"6893","22180","2021",28,26,2,92.8571428571429,7.14285714285714,174553.214285714,1722.17857142857,99.0357142857143
"6894","22181","2021",10,10,0,100,0,110872.5,1184.5,95.5
"6895","22182","2021",29,28,1,96.551724137931,3.44827586206897,195738.965517241,1671.55172413793,116.827586206897
"6896","22183","2021",66,65,1,98.4848484848485,1.51515151515152,116249.575757576,1299.92424242424,94.8030303030303
"6897","22184","2021",43,43,0,100,0,106214.279069767,1139.51162790698,97.8139534883721
"6898","22185","2021",41,39,2,95.1219512195122,4.8780487804878,129589.024390244,1310.65853658537,105.048780487805
"6899","22186","2021",154,88,66,57.1428571428571,42.8571428571429,320493.558441558,3965.25974025974,83.4220779220779
"6900","22187","2021",247,196,51,79.3522267206478,20.6477732793522,225283.538461538,2402.07287449393,95.1174089068826
"6901","22188","2021",12,12,0,100,0,197194.916666667,1734.83333333333,116
"6902","22189","2021",21,21,0,100,0,126688.428571429,1443.14285714286,90.0952380952381
"6903","22190","2021",91,90,1,98.9010989010989,1.0989010989011,202641.131868132,2126.25274725275,96.2527472527473
"6904","22193","2021",30,21,9,70,30,123432.8,1426.13333333333,87.3666666666667
"6905","22194","2021",85,74,11,87.0588235294118,12.9411764705882,183560.541176471,2059.82352941176,93.2823529411765
"6906","22195","2021",70,68,2,97.1428571428571,2.85714285714286,206405.642857143,2101.85714285714,98.6571428571429
"6907","22196","2021",18,17,1,94.4444444444444,5.55555555555556,195183.833333333,1905.44444444444,109.777777777778
"6908","22197","2021",50,50,0,100,0,257558.84,2723.08,96.42
"6909","22198","2021",74,67,7,90.5405405405405,9.45945945945946,255475.864864865,2628.81081081081,103.445945945946
"6910","22199","2021",33,33,0,100,0,129278.212121212,1533.21212121212,98.6666666666667
"6911","22200","2021",11,11,0,100,0,176772.727272727,1724.18181818182,108.454545454545
"6912","22201","2021",11,11,0,100,0,206181.818181818,2563.18181818182,82.8181818181818
"6913","22202","2021",16,16,0,100,0,81428.25,927.4375,89
"6914","22203","2021",70,69,1,98.5714285714286,1.42857142857143,123417.971428571,1306.47142857143,99.1571428571429
"6915","22204","2021",30,29,1,96.6666666666667,3.33333333333333,166496.333333333,1586.2,105.533333333333
"6916","22205","2021",10,10,0,100,0,140365,1390.7,109
"6917","22206","2021",50,48,2,96,4,137978,1447.42,97.92
"6918","22207","2021",62,62,0,100,0,130675.919354839,1446.58064516129,93.5
"6919","22208","2021",35,33,2,94.2857142857143,5.71428571428571,136750.285714286,1440.14285714286,95.8571428571429
"6920","22209","2021",82,63,19,76.8292682926829,23.1707317073171,218483.548780488,2615.76829268293,85.5121951219512
"6921","22210","2021",72,72,0,100,0,274382.944444444,2929.43055555556,95.0833333333333
"6922","22211","2021",75,63,12,84,16,190236.413333333,1827.61333333333,106.666666666667
"6923","22212","2021",22,22,0,100,0,153002.272727273,1566.31818181818,102.136363636364
"6924","22213","2021",72,67,5,93.0555555555556,6.94444444444444,285857.458333333,2681.88888888889,106.736111111111
"6925","22214","2021",90,87,3,96.6666666666667,3.33333333333333,199394,2063.02222222222,94.1333333333333
"6926","22215","2021",182,159,23,87.3626373626374,12.6373626373626,165211.225274725,1700.6978021978,98.6978021978022
"6927","22216","2021",26,26,0,100,0,105217.038461538,1181.5,87.6538461538462
"6928","22217","2021",7,7,0,100,0,108571.428571429,995.857142857143,114.714285714286
"6929","22218","2021",28,28,0,100,0,240092.321428571,2370.96428571429,106.535714285714
"6930","22219","2021",60,60,0,100,0,126670.983333333,1140.18333333333,116.6
"6931","22220","2021",36,36,0,100,0,111756.694444444,1084.11111111111,106.611111111111
"6932","22221","2021",35,35,0,100,0,218304.285714286,2199.94285714286,96.1142857142857
"6933","22222","2021",134,114,20,85.0746268656716,14.9253731343284,189715.805970149,2177.01492537313,91.9925373134328
"6934","22223","2021",41,41,0,100,0,147014.487804878,1603.9756097561,92.4634146341463
"6935","22224","2021",28,28,0,100,0,197159.464285714,1863.25,107.857142857143
"6936","22225","2021",93,87,6,93.5483870967742,6.45161290322581,136145.903225806,1498.03225806452,92.5376344086021
"6937","22226","2021",47,47,0,100,0,199759.29787234,1872.21276595745,112.191489361702
"6938","22227","2021",12,12,0,100,0,105651.666666667,1121.16666666667,100.666666666667
"6939","22228","2021",33,33,0,100,0,89346.6363636364,1071.78787878788,84.6060606060606
"6940","22229","2021",26,26,0,100,0,71878.0769230769,912.730769230769,77.5
"6941","22231","2021",14,14,0,100,0,73677.1428571429,1078.28571428571,72.7142857142857
"6942","22232","2021",30,30,0,100,0,230415.2,2073.8,113.733333333333
"6943","22233","2021",49,48,1,97.9591836734694,2.04081632653061,192765.714285714,2006.16326530612,96.1428571428571
"6944","22234","2021",15,15,0,100,0,152550,1594.66666666667,98.5333333333333
"6945","22235","2021",9,9,0,100,0,181517.666666667,1672.55555555556,95.3333333333333
"6946","22236","2021",14,13,1,92.8571428571429,7.14285714285714,159008.285714286,1432.71428571429,106.214285714286
"6947","22237","2021",40,40,0,100,0,199172.5,2006.125,102.075
"6948","22238","2021",11,11,0,100,0,132545.454545455,1560,88.5454545454545
"6949","22239","2021",28,28,0,100,0,126166.25,1387.32142857143,93.6071428571429
"6950","22240","2021",27,26,1,96.2962962962963,3.7037037037037,96114.3333333333,1002.88888888889,94.8518518518518
"6951","22241","2021",22,22,0,100,0,117699.954545455,1194.54545454545,97.7272727272727
"6952","22242","2021",32,32,0,100,0,274056.03125,2707.53125,101.78125
"6953","22243","2021",17,17,0,100,0,96012.0588235294,1049.58823529412,102.588235294118
"6954","22244","2021",14,14,0,100,0,88908.9285714286,1022.14285714286,85.7857142857143
"6955","22245","2021",24,24,0,100,0,116914.666666667,1239.75,98.75
"6956","22246","2021",29,29,0,100,0,179466.206896552,1806.75862068966,101.103448275862
"6957","22248","2021",49,48,1,97.9591836734694,2.04081632653061,147057.346938776,1428.44897959184,108.040816326531
"6958","22249","2021",17,17,0,100,0,76800.1764705882,1077.41176470588,72.5294117647059
"6959","22250","2021",27,20,7,74.0740740740741,25.9259259259259,135932.407407407,1423.51851851852,92.9259259259259
"6960","22251","2021",108,100,8,92.5925925925926,7.40740740740741,230866.240740741,2227.46296296296,103.981481481481
"6961","22254","2021",21,21,0,100,0,167653.571428571,1441.04761904762,116.571428571429
"6962","22255","2021",17,17,0,100,0,122141.294117647,1186,105.529411764706
"6963","22256","2021",30,30,0,100,0,129781,1366.1,95.8666666666667
"6964","22257","2021",2,2,0,100,0,127500,1126.5,102
"6965","22258","2021",61,60,1,98.3606557377049,1.63934426229508,180146.704918033,1758.04918032787,104.754098360656
"6966","22259","2021",77,72,5,93.5064935064935,6.49350649350649,189633.207792208,2035.07792207792,98.7922077922078
"6967","22260","2021",8,8,0,100,0,64000,796.125,88.5
"6968","22261","2021",4,4,0,100,0,271250,1474.25,167.25
"6969","22262","2021",43,37,6,86.046511627907,13.953488372093,140802.558139535,1584.6976744186,97.0930232558139
"6970","22263","2021",8,8,0,100,0,170239.375,1756.125,97.25
"6971","22264","2021",50,50,0,100,0,163719.48,1526.38,108.5
"6972","22265","2021",33,33,0,100,0,185747.575757576,1742.36363636364,106.060606060606
"6973","22266","2021",96,96,0,100,0,96525.5104166667,1031.6875,95.6041666666667
"6974","22267","2021",9,9,0,100,0,97288.8888888889,1191.11111111111,86.5555555555556
"6975","22268","2021",13,13,0,100,0,156980,1483.15384615385,106.307692307692
"6976","22269","2021",6,6,0,100,0,112133.333333333,1090.66666666667,94.5
"6977","22271","2021",8,8,0,100,0,112550,1236,86.5
"6978","22272","2021",40,35,5,87.5,12.5,128395.55,1511,89.55
"6979","22273","2021",40,40,0,100,0,261136,2386.375,110.9
"6980","22274","2021",4,4,0,100,0,115875,1263.25,98
"6981","22275","2021",18,18,0,100,0,112943.166666667,1217,99.8888888888889
"6982","22276","2021",7,7,0,100,0,129285.714285714,1252,98.5714285714286
"6983","22277","2021",36,36,0,100,0,143750.694444444,1440.27777777778,99.2222222222222
"6984","22278","2021",1243,525,718,42.2365245374095,57.7634754625905,129653.26307321,1621.3185840708,78.8688656476267
"6985","22279","2021",20,20,0,100,0,118255.75,1279.75,96.45
"6986","22280","2021",16,16,0,100,0,184646.9375,1775.875,102.375
"6987","22281","2021",16,16,0,100,0,133223.1875,1233.875,106.25
"6988","22282","2021",150,94,56,62.6666666666667,37.3333333333333,295155.04,3524.74666666667,85.6066666666667
"6989","22283","2021",23,23,0,100,0,106014.913043478,1275.30434782609,83.9565217391304
"6990","22284","2021",14,14,0,100,0,85587.1428571429,1064.42857142857,83.5714285714286
"6991","22285","2021",10,10,0,100,0,90963,1167.8,84.3
"6992","22286","2021",5,5,0,100,0,187161,1769,105.2
"6993","22287","2021",21,21,0,100,0,151561.428571429,1466.33333333333,104.190476190476
"6994","22288","2021",11,11,0,100,0,120986.272727273,1021.27272727273,114.909090909091
"6995","22289","2021",2,2,0,100,0,86000,1079.5,75.5
"6996","22291","2021",3,3,0,100,0,85833.3333333333,1016.33333333333,90.6666666666667
"6997","22293","2021",7,7,0,100,0,128921.428571429,1018.57142857143,125.571428571429
"6998","22294","2021",16,16,0,100,0,54506.875,750.875,72.6875
"6999","22295","2021",12,12,0,100,0,84104.9166666667,936.083333333333,91.1666666666667
"7000","22296","2021",17,17,0,100,0,102846.470588235,1129.52941176471,92.1176470588235
"7001","22299","2021",24,24,0,100,0,209702.083333333,2030.33333333333,108.041666666667
"7002","22300","2021",6,6,0,100,0,101749.166666667,1547,78.5
"7003","22302","2021",27,25,2,92.5925925925926,7.40740740740741,400740.740740741,4546.40740740741,97.4814814814815
"7004","22304","2021",6,6,0,100,0,175166.666666667,1542,112
"7005","22305","2021",6,6,0,100,0,144433.333333333,1403.33333333333,104.666666666667
"7006","22306","2021",14,14,0,100,0,149750,1502.14285714286,105.714285714286
"7007","22307","2021",23,21,2,91.304347826087,8.69565217391304,167483.304347826,1699.91304347826,100.869565217391
"7008","22308","2021",15,15,0,100,0,131563.333333333,1236,102.466666666667
"7009","22309","2021",2,2,0,100,0,143000,1218.5,134
"7010","22310","2021",11,11,0,100,0,134350,1207.27272727273,115.090909090909
"7011","22311","2021",28,28,0,100,0,210796,2068,107.892857142857
"7012","22312","2021",1,1,0,100,0,352500,4147,85
"7013","22313","2021",7,7,0,100,0,127284.285714286,1086.71428571429,131
"7014","22314","2021",7,7,0,100,0,123551,1218.85714285714,98.4285714285714
"7015","22315","2021",9,9,0,100,0,158677.777777778,1856.44444444444,84.2222222222222
"7016","22316","2021",20,20,0,100,0,83015.95,1031.25,81.05
"7017","22317","2021",13,13,0,100,0,222876.538461538,1629.61538461538,124
"7018","22318","2021",7,7,0,100,0,140136.428571429,1698.42857142857,92.1428571428571
"7019","22319","2021",9,9,0,100,0,237243.888888889,2350.55555555556,105
"7020","22320","2021",6,6,0,100,0,115033.333333333,885.166666666667,125.833333333333
"7021","22321","2021",31,31,0,100,0,94319.3548387097,1109.61290322581,93.7096774193548
"7022","22322","2021",7,7,0,100,0,82071.4285714286,1037.42857142857,89.8571428571429
"7023","22323","2021",14,14,0,100,0,191112.857142857,2245.14285714286,88.7142857142857
"7024","22324","2021",18,18,0,100,0,228113.388888889,2254.77777777778,103.666666666667
"7025","22325","2021",125,71,54,56.8,43.2,234766.904,3285.872,75.264
"7026","22326","2021",8,8,0,100,0,189525,1843.75,104.5
"7027","22327","2021",24,24,0,100,0,220887.166666667,2229.875,101.166666666667
"7028","22328","2021",4,4,0,100,0,90500,1229.5,74
"7029","22330","2021",11,11,0,100,0,126211.363636364,1132.81818181818,116.545454545455
"7030","22331","2021",9,9,0,100,0,64544.4444444444,815.111111111111,83.5555555555556
"7031","22332","2021",2,2,0,100,0,177000,2089,82.5
"7032","22333","2021",20,20,0,100,0,95886,1072.05,93.9
"7033","22334","2021",4,4,0,100,0,106750,1506.5,87.5
"7034","22335","2021",15,15,0,100,0,106536.666666667,1044.26666666667,100.266666666667
"7035","22337","2021",24,24,0,100,0,136497.291666667,1471.16666666667,96.0416666666667
"7036","22338","2021",12,12,0,100,0,141666.666666667,1323.66666666667,105.666666666667
"7037","22339","2021",53,44,9,83.0188679245283,16.9811320754717,189184.924528302,2002.15094339623,92.4150943396226
"7038","22340","2021",17,17,0,100,0,145858.823529412,1558.11764705882,97.5882352941177
"7039","22341","2021",13,13,0,100,0,127702.769230769,1471.76923076923,99.9230769230769
"7040","22342","2021",10,10,0,100,0,189493.2,1623.4,124
"7041","22343","2021",122,85,37,69.672131147541,30.327868852459,246664.770491803,2738.44262295082,94.2704918032787
"7042","22344","2021",20,20,0,100,0,81248,896.9,83.85
"7043","22345","2021",15,15,0,100,0,106388.333333333,1357.13333333333,84.2
"7044","22346","2021",10,10,0,100,0,208572,1560,130.1
"7045","22347","2021",25,25,0,100,0,159952.52,1660.04,99.2
"7046","22348","2021",13,13,0,100,0,109365.384615385,1020.92307692308,105.846153846154
"7047","22349","2021",40,37,3,92.5,7.5,221755.275,2145.1,107.375
"7048","22350","2021",3,3,0,100,0,240333.333333333,1905.66666666667,125.333333333333
"7049","22351","2021",8,8,0,100,0,154676.25,1270.625,121.5
"7050","22352","2021",3,3,0,100,0,172666.666666667,1200.66666666667,148.333333333333
"7051","22353","2021",63,49,14,77.7777777777778,22.2222222222222,330632.126984127,3836.30158730159,90.2857142857143
"7052","22354","2021",17,17,0,100,0,114170.588235294,1552.52941176471,82
"7053","22356","2021",7,7,0,100,0,177285.714285714,1750.28571428571,110.428571428571
"7054","22358","2021",10,10,0,100,0,129410,1277.1,102.1
"7055","22359","2021",14,14,0,100,0,97469.7857142857,1167.28571428571,87.4285714285714
"7056","22360","2021",151,122,29,80.794701986755,19.205298013245,170416.139072848,1913.70860927152,90.046357615894
"7057","22361","2021",9,9,0,100,0,170853.444444444,1446.11111111111,115
"7058","22362","2021",71,41,30,57.7464788732394,42.2535211267606,146557.887323944,1647.52112676056,87.6619718309859
"7059","22363","2021",27,26,1,96.2962962962963,3.7037037037037,264014.074074074,2678.85185185185,103.777777777778
"7060","22364","2021",62,55,7,88.7096774193548,11.2903225806452,181120.338709677,1991.25806451613,90.9354838709677
"7061","22365","2021",4,4,0,100,0,103750,973.25,105.25
"7062","22366","2021",8,8,0,100,0,90291.875,1317.375,74.625
"7063","22368","2021",21,21,0,100,0,212297.19047619,2177.09523809524,106.571428571429
"7064","22369","2021",17,17,0,100,0,140585.294117647,1278.05882352941,112.647058823529
"7065","22370","2021",6,6,0,100,0,160570,1425.83333333333,118.5
"7066","22371","2021",12,12,0,100,0,143789.416666667,1278.83333333333,101.75
"7067","22372","2021",34,34,0,100,0,169962.911764706,1750.44117647059,97.1764705882353
"7068","22373","2021",6,6,0,100,0,73681.6666666667,999.666666666667,67.5
"7069","22375","2021",12,11,1,91.6666666666667,8.33333333333333,153916.666666667,1550,99.5
"7070","22376","2021",17,17,0,100,0,110464,1136.58823529412,98.6470588235294
"7071","22377","2021",20,20,0,100,0,210770.8,2221.25,90.7
"7072","22378","2021",8,8,0,100,0,137425,1414,91.125
"7073","22379","2021",35,32,3,91.4285714285714,8.57142857142857,264695.114285714,2805.05714285714,97.8571428571429
"7074","22380","2021",16,15,1,93.75,6.25,150459.375,1913.625,87.0625
"7075","22381","2021",10,10,0,100,0,134638,1379.2,97.3
"7076","22383","2021",6,6,0,100,0,119775,1055,96.3333333333333
"7077","22384","2021",23,23,0,100,0,111274.782608696,1077,104.826086956522
"7078","22385","2021",14,14,0,100,0,296023.357142857,2386.21428571429,115
"7079","22386","2021",9,9,0,100,0,118846.666666667,1124.33333333333,103.777777777778
"7080","22387","2021",33,33,0,100,0,157645.454545455,1433.15151515152,113.30303030303
"7081","22388","2021",19,19,0,100,0,181200,1684.15789473684,107.894736842105
"7082","22389","2021",82,62,20,75.609756097561,24.390243902439,166773.402439024,1885.68292682927,91
"7083","22390","2021",12,12,0,100,0,184546.416666667,1594.41666666667,112
"7084","22391","2021",30,30,0,100,0,144487.966666667,1286.03333333333,106
"7085","23001","2021",25,24,1,96,4,77675.2,940.04,82.44
"7086","23002","2021",8,8,0,100,0,157533.5,1336.875,115.75
"7087","23003","2021",5,5,0,100,0,138400,1379,109.2
"7088","23004","2021",10,10,0,100,0,50067.9,731.8,70
"7089","23005","2021",1,1,0,100,0,74640,515,145
"7090","23006","2021",7,7,0,100,0,75800,800.428571428571,87.1428571428571
"7091","23007","2021",5,5,0,100,0,74860,668,109.8
"7092","23008","2021",41,27,14,65.8536585365854,34.1463414634146,69049.5121951219,887.243902439024,77.8292682926829
"7093","23010","2021",2,2,0,100,0,37450,442,89
"7094","23011","2021",3,3,0,100,0,48556.6666666667,683.333333333333,68
"7095","23012","2021",1,1,0,100,0,109000,1135,96
"7096","23013","2021",15,15,0,100,0,77309.2666666667,717.866666666667,112.466666666667
"7097","23014","2021",2,2,0,100,0,65000,841,79.5
"7098","23015","2021",9,9,0,100,0,100233.333333333,1009,98.7777777777778
"7099","23016","2021",1,1,0,100,0,91000,506,180
"7100","23017","2021",2,2,0,100,0,71500,712.5,104.5
"7101","23018","2021",5,5,0,100,0,58639.6,916.2,68.6
"7102","23019","2021",1,1,0,100,0,48000,522,92
"7103","23020","2021",5,5,0,100,0,50900,710.2,72.8
"7104","23021","2021",13,13,0,100,0,57193.0769230769,580.230769230769,94.9230769230769
"7105","23022","2021",9,9,0,100,0,105383.888888889,1040.55555555556,114
"7106","23023","2021",2,2,0,100,0,112500,1393.5,77
"7107","23024","2021",11,11,0,100,0,111563.636363636,1012.18181818182,118.909090909091
"7108","23025","2021",23,23,0,100,0,77614.6956521739,901.434782608696,89.5652173913043
"7109","23026","2021",10,10,0,100,0,127552,1330.8,95.3
"7110","23027","2021",5,5,0,100,0,169779.8,1278.2,142.8
