"","INSEE_COM","Annee","Nb_mutations","NbMaisons","NbApparts","propmaison","propappart","PrixMoyen","Prixm2Moyen","SurfaceMoy"
"5962","19266","2020",3,3,0,100,0,151966.666666667,946.666666666667,140
"5963","19268","2020",1,1,0,100,0,40000,370,108
"5964","19269","2020",17,16,1,94.1176470588235,5.88235294117647,92652.9411764706,1224.94117647059,77.1176470588235
"5965","19270","2020",6,6,0,100,0,121092.5,1250.5,99
"5966","19271","2020",2,2,0,100,0,89250,1606,56
"5967","19272","2020",167,82,85,49.1017964071856,50.8982035928144,76308.1796407186,921.652694610778,83.4251497005988
"5968","19273","2020",10,10,0,100,0,153365,1407,114.9
"5969","19274","2020",54,49,5,90.7407407407407,9.25925925925926,236660.37037037,1959.44444444444,122.407407407407
"5970","19275","2020",78,61,17,78.2051282051282,21.7948717948718,100115.641025641,1122.37179487179,92.4358974358974
"5971","19276","2020",27,22,5,81.4814814814815,18.5185185185185,86025.7037037037,1080.22222222222,81.2962962962963
"5972","19277","2020",2,2,0,100,0,90000,955.5,91.5
"5973","19278","2020",28,27,1,96.4285714285714,3.57142857142857,135449.142857143,1628.21428571429,86.8928571428571
"5974","19279","2020",3,3,0,100,0,125633.333333333,1136,121.666666666667
"5975","19280","2020",1,1,0,100,0,90900,1855,49
"5976","19281","2020",1,1,0,100,0,73000,811,90
"5977","19284","2020",2,2,0,100,0,82500,808,91
"5978","19285","2020",17,17,0,100,0,70676.4705882353,975.823529411765,74.5882352941177
"5979","19286","2020",7,7,0,100,0,117817.857142857,1256.14285714286,85.1428571428571
"5980","19287","2020",1,1,0,100,0,58000,460,126
"5981","19288","2020",18,18,0,100,0,128776.666666667,1480.27777777778,91
"5982","19289","2020",5,5,0,100,0,156116,1352.8,109.2
"5983","21001","2020",2,2,0,100,0,327775,1486,214
"5984","21002","2020",6,6,0,100,0,148738.333333333,1741.16666666667,85
"5985","21003","2020",20,14,6,70,30,289373,3032.2,91.3
"5986","21004","2020",4,3,1,75,25,116125,1229.75,102
"5987","21005","2020",25,24,1,96,4,207200.6,2019.24,104.36
"5988","21006","2020",7,7,0,100,0,93292.8571428571,889.428571428571,106
"5989","21007","2020",1,1,0,100,0,107000,1289,83
"5990","21008","2020",4,4,0,100,0,131645,1246,111.25
"5991","21009","2020",2,2,0,100,0,94000,2589,44.5
"5992","21010","2020",1,1,0,100,0,105000,1312,80
"5993","21012","2020",3,3,0,100,0,54913.3333333333,725,81.3333333333333
"5994","21013","2020",8,8,0,100,0,151543.75,1531.5,95
"5995","21014","2020",1,1,0,100,0,75000,1000,75
"5996","21015","2020",1,1,0,100,0,213000,869,245
"5997","21016","2020",13,13,0,100,0,341750.769230769,2354.92307692308,145.538461538462
"5998","21017","2020",8,8,0,100,0,204450,1650.5,131.5
"5999","21020","2020",2,2,0,100,0,1e+05,663,151.5
"6000","21021","2020",31,30,1,96.7741935483871,3.2258064516129,256125.516129032,2290.12903225806,113.645161290323
"6001","21022","2020",6,6,0,100,0,159716.666666667,1589.66666666667,101.333333333333
"6002","21023","2020",21,17,4,80.9523809523809,19.047619047619,92269.0476190476,1002.38095238095,98.2380952380952
"6003","21024","2020",1,1,0,100,0,177000,1229,144
"6004","21026","2020",3,3,0,100,0,56666.6666666667,893,57.3333333333333
"6005","21027","2020",17,16,1,94.1176470588235,5.88235294117647,337596.764705882,2527.52941176471,134.764705882353
"6006","21028","2020",9,9,0,100,0,185756.777777778,1747.44444444444,107
"6007","21029","2020",2,2,0,100,0,49000,791,60.5
"6008","21030","2020",3,3,0,100,0,152333.333333333,1714.33333333333,84.6666666666667
"6009","21031","2020",6,6,0,100,0,215425,1790.16666666667,135.666666666667
"6010","21032","2020",2,2,0,100,0,145800,1386.5,97.5
"6011","21033","2020",1,1,0,100,0,280000,1677,167
"6012","21034","2020",3,3,0,100,0,72666.6666666667,774.666666666667,89.3333333333333
"6013","21035","2020",4,4,0,100,0,164500,1350.25,111.5
"6014","21036","2020",1,1,0,100,0,226650,2833,80
"6015","21037","2020",3,3,0,100,0,190928.333333333,2093.66666666667,98
"6016","21038","2020",95,57,38,60,40,119568.747368421,1438.83157894737,83.1578947368421
"6017","21039","2020",1,1,0,100,0,70000,603,116
"6018","21040","2020",4,4,0,100,0,133000,1337.75,96
"6019","21041","2020",5,5,0,100,0,97060,1587,84.2
"6020","21043","2020",8,8,0,100,0,71175,843.625,77.875
"6021","21044","2020",4,4,0,100,0,173250,939.75,144.25
"6022","21045","2020",3,3,0,100,0,103333.333333333,1327.66666666667,75
"6023","21046","2020",3,3,0,100,0,119216.666666667,958,117.666666666667
"6024","21047","2020",1,1,0,100,0,320000,1322,242
"6025","21048","2020",3,3,0,100,0,231900,2170.33333333333,106
"6026","21050","2020",5,5,0,100,0,242360,1910.8,127
"6027","21051","2020",2,2,0,100,0,168750,2266,74.5
"6028","21053","2020",1,1,0,100,0,165000,1833,90
"6029","21054","2020",369,153,216,41.4634146341463,58.5365853658537,180007.487804878,2347.32520325203,78.739837398374
"6030","21056","2020",10,8,2,80,20,229715,2076.9,111.8
"6031","21057","2020",1,1,0,100,0,295000,1980,149
"6032","21058","2020",3,3,0,100,0,76333.3333333333,699,128.666666666667
"6033","21059","2020",8,8,0,100,0,339900,2706.125,120.5
"6034","21060","2020",20,20,0,100,0,214762.5,2082.7,106.95
"6035","21063","2020",4,4,0,100,0,89500,939.25,102.25
"6036","21064","2020",2,2,0,100,0,103000,1114,80
"6037","21066","2020",3,3,0,100,0,87000,893.333333333333,93.3333333333333
"6038","21067","2020",10,10,0,100,0,195340,1793.2,107.8
"6039","21069","2020",2,2,0,100,0,194100,1710,115
"6040","21070","2020",4,4,0,100,0,160335,1835.25,116.5
"6041","21071","2020",8,8,0,100,0,186750,1709,113.25
"6042","21072","2020",2,2,0,100,0,181400,2321,87
"6043","21074","2020",1,1,0,100,0,79950,898,89
"6044","21075","2020",1,1,0,100,0,120000,800,150
"6045","21076","2020",13,12,1,92.3076923076923,7.69230769230769,242905.769230769,2204.07692307692,116.461538461538
"6046","21077","2020",1,1,0,100,0,139100,848,164
"6047","21078","2020",1,1,0,100,0,73000,646,113
"6048","21079","2020",2,2,0,100,0,185250,2120.5,89.5
"6049","21080","2020",11,11,0,100,0,195128.727272727,1698.63636363636,120.909090909091
"6050","21081","2020",1,1,0,100,0,60000,1000,60
"6051","21082","2020",1,1,0,100,0,85000,1062,80
"6052","21083","2020",3,3,0,100,0,84000,885,95.3333333333333
"6053","21084","2020",1,1,0,100,0,95000,633,150
"6054","21085","2020",1,1,0,100,0,146218,1643,89
"6055","21086","2020",11,11,0,100,0,225050,2036,119.727272727273
"6056","21087","2020",15,15,0,100,0,100826.666666667,1132.26666666667,86
"6057","21088","2020",3,3,0,100,0,268890,2274.33333333333,119.666666666667
"6058","21089","2020",3,3,0,100,0,75666.6666666667,1313,60
"6059","21091","2020",1,1,0,100,0,43500,659,66
"6060","21092","2020",2,2,0,100,0,266500,2171.5,123.5
"6061","21093","2020",1,1,0,100,0,19000,1267,15
"6062","21094","2020",8,8,0,100,0,125060.75,1272.375,107
"6063","21096","2020",1,1,0,100,0,105000,1235,85
"6064","21097","2020",2,2,0,100,0,90000,800,120
"6065","21099","2020",4,4,0,100,0,152162.5,1535.75,96.25
"6066","21101","2020",2,2,0,100,0,90000,1094,85
"6067","21102","2020",3,3,0,100,0,203333.333333333,1319,164
"6068","21103","2020",34,33,1,97.0588235294118,2.94117647058824,158750.705882353,1690.41176470588,93.3529411764706
"6069","21105","2020",16,16,0,100,0,234134.375,2352,101.5
"6070","21106","2020",10,10,0,100,0,255928.5,2441.3,106.4
"6071","21107","2020",8,7,1,87.5,12.5,337599.5,2707.875,124
"6072","21108","2020",1,1,0,100,0,138000,1586,87
"6073","21109","2020",5,5,0,100,0,90280,877,101.4
"6074","21110","2020",6,6,0,100,0,187800,2196.33333333333,83.1666666666667
"6075","21111","2020",5,5,0,100,0,335710,2536,134.4
"6076","21112","2020",7,7,0,100,0,181797.857142857,1606.57142857143,120.428571428571
"6077","21114","2020",3,3,0,100,0,76333.3333333333,1190.66666666667,71.6666666666667
"6078","21116","2020",1,1,0,100,0,116352,751,155
"6079","21117","2020",1,1,0,100,0,150000,588,255
"6080","21120","2020",4,4,0,100,0,103032.75,917.25,120
"6081","21121","2020",1,1,0,100,0,245000,1678,146
"6082","21122","2020",2,2,0,100,0,131250,1358,92
"6083","21124","2020",1,1,0,100,0,119000,700,170
"6084","21125","2020",1,1,0,100,0,125000,1420,88
"6085","21126","2020",11,11,0,100,0,174386.363636364,1724.45454545455,102.363636363636
"6086","21127","2020",6,6,0,100,0,273375,1865.16666666667,145.333333333333
"6087","21128","2020",3,3,0,100,0,145780,905,178.666666666667
"6088","21129","2020",1,1,0,100,0,110000,710,155
"6089","21130","2020",6,6,0,100,0,163523,1282,141.333333333333
"6090","21131","2020",5,5,0,100,0,148852,1624.6,93.8
"6091","21132","2020",5,5,0,100,0,335028,2731.8,126.6
"6092","21133","2020",3,2,1,66.6666666666667,33.3333333333333,164000,1829.66666666667,91.3333333333333
"6093","21134","2020",6,5,1,83.3333333333333,16.6666666666667,72416.6666666667,706.333333333333,98.6666666666667
"6094","21135","2020",4,4,0,100,0,138062.5,1845.25,87.5
"6095","21137","2020",1,1,0,100,0,86000,1049,82
"6096","21138","2020",10,10,0,100,0,164666.5,1541.3,112.6
"6097","21139","2020",5,5,0,100,0,121600,2249.2,70.4
"6098","21141","2020",1,1,0,100,0,176400,1044,169
"6099","21144","2020",2,1,1,50,50,28000,523,51.5
"6100","21145","2020",1,1,0,100,0,65000,556,117
"6101","21146","2020",1,1,0,100,0,190600,2242,85
"6102","21147","2020",3,3,0,100,0,243466.666666667,2024.66666666667,123
"6103","21148","2020",10,10,0,100,0,126913,1215.9,104.7
"6104","21150","2020",2,2,0,100,0,84750,1511,54
"6105","21151","2020",2,2,0,100,0,111500,952.5,117
"6106","21152","2020",2,2,0,100,0,119500,1613.5,74.5
"6107","21153","2020",1,1,0,100,0,55000,786,70
"6108","21154","2020",62,34,28,54.8387096774194,45.1612903225806,74602.4193548387,958.806451612903,74.6290322580645
"6109","21155","2020",1,1,0,100,0,138195,768,180
"6110","21157","2020",1,1,0,100,0,138000,767,180
"6111","21158","2020",4,4,0,100,0,133400,1186.5,113.5
"6112","21159","2020",3,3,0,100,0,30166.6666666667,389.666666666667,75.6666666666667
"6113","21160","2020",2,2,0,100,0,208400,1229,181
"6114","21161","2020",1,1,0,100,0,60000,500,120
"6115","21162","2020",4,4,0,100,0,247937.5,1933.5,121.5
"6116","21163","2020",4,4,0,100,0,126625,1195,103.5
"6117","21164","2020",1,1,0,100,0,132000,1833,72
"6118","21165","2020",2,2,0,100,0,171550,1518,114
"6119","21166","2020",175,68,107,38.8571428571429,61.1428571428571,133773.937142857,1701.14857142857,78.5542857142857
"6120","21167","2020",1,1,0,100,0,176000,1833,96
"6121","21168","2020",1,1,0,100,0,110000,909,121
"6122","21169","2020",4,4,0,100,0,185395,1803.5,105
"6123","21170","2020",6,6,0,100,0,274000,2179.83333333333,128.5
"6124","21171","2020",178,32,146,17.9775280898876,82.0224719101124,149629.168539326,2140.79775280899,71.5842696629213
"6125","21172","2020",4,4,0,100,0,165500,1582.5,98
"6126","21173","2020",6,6,0,100,0,193146.666666667,2035.5,97.8333333333333
"6127","21175","2020",3,3,0,100,0,220176.666666667,2272.33333333333,97
"6128","21176","2020",4,4,0,100,0,164741.25,1745.25,95.25
"6129","21177","2020",3,3,0,100,0,182166.666666667,3302.66666666667,78
"6130","21178","2020",6,6,0,100,0,147250,1626.83333333333,103.833333333333
"6131","21179","2020",13,13,0,100,0,311826.692307692,2587.53846153846,120.230769230769
"6132","21180","2020",5,5,0,100,0,142476,1324.4,112
"6133","21181","2020",1,1,0,100,0,168600,1653,102
"6134","21183","2020",8,8,0,100,0,187003.75,1858.5,103.75
"6135","21185","2020",4,4,0,100,0,214825,2027.75,106.5
"6136","21186","2020",15,15,0,100,0,154970,1867.4,82.2
"6137","21187","2020",1,1,0,100,0,106000,2585,41
"6138","21189","2020",4,4,0,100,0,190723,1756,118.75
"6139","21190","2020",3,3,0,100,0,281983.333333333,2111,133.333333333333
"6140","21191","2020",11,11,0,100,0,168399.272727273,1813.81818181818,91.5454545454545
"6141","21192","2020",10,10,0,100,0,270380,2011.2,149
"6142","21193","2020",4,4,0,100,0,245463.75,1996.5,122.25
"6143","21194","2020",17,15,2,88.2352941176471,11.7647058823529,193605,1873.82352941176,103.470588235294
"6144","21195","2020",4,4,0,100,0,132125,1037.75,123.25
"6145","21196","2020",6,6,0,100,0,187052.333333333,2261.16666666667,85.6666666666667
"6146","21198","2020",6,6,0,100,0,104433.333333333,951.333333333333,101
"6147","21199","2020",3,3,0,100,0,117233.333333333,878,108.333333333333
"6148","21200","2020",16,15,1,93.75,6.25,265549.625,2390.5625,107.8125
"6149","21201","2020",2,2,0,100,0,90000,1158,78
"6150","21202","2020",1,1,0,100,0,18000,900,20
"6151","21203","2020",1,1,0,100,0,138000,1423,97
"6152","21205","2020",1,1,0,100,0,105000,854,123
"6153","21207","2020",3,3,0,100,0,107033.333333333,1043.66666666667,103.333333333333
"6154","21208","2020",6,6,0,100,0,154485,1569.33333333333,103.5
"6155","21209","2020",19,17,2,89.4736842105263,10.5263157894737,276594.736842105,2782.15789473684,99.9473684210526
"6156","21210","2020",2,2,0,100,0,260700,1517,165.5
"6157","21211","2020",2,2,0,100,0,104000,851,125
"6158","21212","2020",4,4,0,100,0,130325,1252.25,103.75
"6159","21214","2020",7,7,0,100,0,75542.8571428571,1082.42857142857,72.2857142857143
"6160","21215","2020",3,3,0,100,0,182543.333333333,1471,117.333333333333
"6161","21217","2020",1,1,0,100,0,184500,2599,71
"6162","21218","2020",3,3,0,100,0,176933.333333333,990.333333333333,155.333333333333
"6163","21219","2020",4,4,0,100,0,210588.75,1736,128.75
"6164","21220","2020",1,1,0,100,0,225865,1158,195
"6165","21222","2020",2,2,0,100,0,97000,1097,88.5
"6166","21223","2020",18,13,5,72.2222222222222,27.7777777777778,341501.666666667,3189,107.444444444444
"6167","21225","2020",4,4,0,100,0,100855,1195.5,96
"6168","21226","2020",2,2,0,100,0,146350,908.5,126
"6169","21227","2020",4,4,0,100,0,329050,2434.25,139
"6170","21228","2020",3,3,0,100,0,142666.666666667,1505,90
"6171","21229","2020",1,1,0,100,0,81000,779,104
"6172","21230","2020",6,6,0,100,0,284733.333333333,1822.83333333333,162.666666666667
"6173","21231","2020",3428,435,2993,12.6896149358226,87.3103850641774,151754.43873979,2464.4276546091,61.6878646441073
"6174","21232","2020",5,5,0,100,0,117546,1178.8,96.4
"6175","21233","2020",3,3,0,100,0,155500,1234.66666666667,126.666666666667
"6176","21234","2020",1,1,0,100,0,98000,1307,75
"6177","21236","2020",4,4,0,100,0,180500,1817.25,99.5
"6178","21237","2020",1,1,0,100,0,110000,1692,65
"6179","21238","2020",1,1,0,100,0,205200,3310,62
"6180","21239","2020",12,12,0,100,0,134284.5,1419.75,92.75
"6181","21240","2020",2,2,0,100,0,117500,1261.5,86
"6182","21241","2020",2,2,0,100,0,202500,1653,122.5
"6183","21242","2020",6,6,0,100,0,258000,2313.66666666667,116.666666666667
"6184","21245","2020",5,5,0,100,0,203400,1707.6,118
"6185","21246","2020",1,1,0,100,0,155000,1867,83
"6186","21247","2020",9,9,0,100,0,93300,1128,94.2222222222222
"6187","21249","2020",9,9,0,100,0,105797.777777778,1543.55555555556,82.1111111111111
"6188","21250","2020",1,1,0,100,0,361000,1081,334
"6189","21251","2020",5,4,1,80,20,116500,1295.2,89.6
"6190","21252","2020",1,1,0,100,0,140900,915,154
"6191","21253","2020",1,1,0,100,0,260000,1368,190
"6192","21254","2020",3,3,0,100,0,295450,1980.66666666667,146.333333333333
"6193","21255","2020",2,2,0,100,0,254000,2556.5,101.5
"6194","21256","2020",4,4,0,100,0,184900,1682.25,115.75
"6195","21257","2020",2,2,0,100,0,157600,1429.5,110
"6196","21258","2020",1,1,0,100,0,59000,492,120
"6197","21259","2020",1,1,0,100,0,90450,620,146
"6198","21261","2020",5,5,0,100,0,247800,2248.4,114.8
"6199","21263","2020",23,23,0,100,0,276893,2497.30434782609,114.652173913043
"6200","21264","2020",1,1,0,100,0,25000,625,40
"6201","21265","2020",13,12,1,92.3076923076923,7.69230769230769,239616.153846154,2553.61538461538,95.6153846153846
"6202","21266","2020",1,1,0,100,0,3e+05,1875,160
"6203","21267","2020",3,3,0,100,0,131910,1988.66666666667,59
"6204","21268","2020",1,1,0,100,0,215000,1991,108
"6205","21269","2020",8,8,0,100,0,161687.5,1487.75,107.625
"6206","21271","2020",10,9,1,90,10,149570,1424.1,109
"6207","21272","2020",4,4,0,100,0,139500,1627.5,90.25
"6208","21273","2020",16,14,2,87.5,12.5,211871.875,2296.9375,94
"6209","21274","2020",1,1,0,100,0,135000,1038,130
"6210","21275","2020",3,3,0,100,0,137000,1226,114.333333333333
"6211","21277","2020",13,13,0,100,0,131999.692307692,1426,93.8461538461538
"6212","21278","2020",147,67,80,45.578231292517,54.421768707483,248140.870748299,2776.19047619048,88.3265306122449
"6213","21280","2020",1,1,0,100,0,130000,1831,71
"6214","21281","2020",1,1,0,100,0,83396,1367,61
"6215","21283","2020",1,1,0,100,0,79000,1215,65
"6216","21284","2020",2,2,0,100,0,195850,1356.5,137.5
"6217","21285","2020",6,6,0,100,0,151133.333333333,1259.66666666667,122.5
"6218","21286","2020",2,2,0,100,0,155000,1088.5,156
"6219","21287","2020",3,3,0,100,0,133666.666666667,1459,95.3333333333333
"6220","21288","2020",5,5,0,100,0,134060,1358,99.2
"6221","21290","2020",15,15,0,100,0,204188.333333333,1617.53333333333,131
"6222","21291","2020",1,1,0,100,0,78000,545,143
"6223","21292","2020",60,40,20,66.6666666666667,33.3333333333333,157013.75,1867.28333333333,86.6666666666667
"6224","21293","2020",5,5,0,100,0,116500,1441,78.4
"6225","21294","2020",1,1,0,100,0,183000,2288,80
"6226","21295","2020",38,17,21,44.7368421052632,55.2631578947368,183487.684210526,2307.65789473684,77.1578947368421
"6227","21297","2020",5,5,0,100,0,271441.2,2220.8,128.8
"6228","21298","2020",1,1,0,100,0,55000,1375,40
"6229","21299","2020",2,2,0,100,0,116000,789,152
"6230","21300","2020",4,4,0,100,0,158125,1480.5,99.5
"6231","21301","2020",5,5,0,100,0,98263.8,1168.2,78.8
"6232","21302","2020",2,2,0,100,0,90500,973,111.5
"6233","21304","2020",4,4,0,100,0,66250,794.75,88.5
"6234","21305","2020",2,2,0,100,0,94300,878,115.5
"6235","21306","2020",3,3,0,100,0,170125,1325.33333333333,130.333333333333
"6236","21307","2020",1,1,0,100,0,68500,867,79
"6237","21308","2020",3,3,0,100,0,54333.3333333333,577.666666666667,94.3333333333333
"6238","21310","2020",1,1,0,100,0,27000,409,66
"6239","21311","2020",1,1,0,100,0,157000,1688,93
"6240","21314","2020",2,2,0,100,0,94675,845,112
"6241","21315","2020",13,13,0,100,0,442942.307692308,3180.38461538462,141.076923076923
"6242","21316","2020",9,9,0,100,0,117007.777777778,1302.88888888889,91
"6243","21317","2020",51,40,11,78.4313725490196,21.5686274509804,181159.392156863,1838.27450980392,100.43137254902
"6244","21319","2020",6,6,0,100,0,287638.333333333,2253.33333333333,136
"6245","21320","2020",7,7,0,100,0,228912.857142857,1943.57142857143,119
"6246","21321","2020",2,2,0,100,0,78450,1457.5,58
"6247","21322","2020",8,8,0,100,0,104430.875,1243.875,97.25
"6248","21324","2020",2,2,0,100,0,242500,1788.5,149.5
"6249","21325","2020",1,1,0,100,0,55000,743,74
"6250","21327","2020",3,3,0,100,0,128000,1218.66666666667,104
"6251","21328","2020",2,2,0,100,0,71000,797,106
"6252","21330","2020",3,3,0,100,0,194333.333333333,3121.66666666667,93.3333333333333
"6253","21331","2020",6,6,0,100,0,134833.333333333,1483.83333333333,98.3333333333333
"6254","21332","2020",18,18,0,100,0,139627.222222222,1326.66666666667,105.666666666667
"6255","21333","2020",6,6,0,100,0,134966.666666667,1445,93.8333333333333
"6256","21334","2020",11,11,0,100,0,90767.2727272727,920.909090909091,101
"6257","21336","2020",3,3,0,100,0,72333.3333333333,613,116
"6258","21337","2020",21,21,0,100,0,125050.333333333,1564.04761904762,82.1428571428571
"6259","21338","2020",4,4,0,100,0,397306.25,2892.75,117.25
"6260","21339","2020",6,6,0,100,0,217283.333333333,2460.66666666667,87.8333333333333
"6261","21340","2020",3,3,0,100,0,113666.666666667,1149.66666666667,92
"6262","21341","2020",2,2,0,100,0,122300,1459,83
"6263","21342","2020",4,4,0,100,0,104500,1026.75,96.25
"6264","21343","2020",1,1,0,100,0,72650,765,95
"6265","21344","2020",3,3,0,100,0,118000,1545.66666666667,82
"6266","21345","2020",8,8,0,100,0,84901.25,891.375,100.375
"6267","21346","2020",1,1,0,100,0,55000,663,83
"6268","21347","2020",4,3,1,75,25,310800,2132.5,163.5
"6269","21348","2020",3,3,0,100,0,140666.666666667,996,134
"6270","21349","2020",6,6,0,100,0,64016.6666666667,718.666666666667,86.6666666666667
"6271","21350","2020",1,1,0,100,0,90000,957,94
"6272","21351","2020",18,17,1,94.4444444444444,5.55555555555556,194008.333333333,1886.5,103.222222222222
"6273","21352","2020",14,14,0,100,0,179881.857142857,1954.21428571429,99.2857142857143
"6274","21353","2020",21,19,2,90.4761904761905,9.52380952380952,214065.238095238,2308.09523809524,95.5714285714286
"6275","21355","2020",110,43,67,39.0909090909091,60.9090909090909,179360.1,2236.38181818182,83.1181818181818
"6276","21356","2020",24,23,1,95.8333333333333,4.16666666666667,138742.5,1502.25,92.8333333333333
"6277","21357","2020",1,1,0,100,0,123890,486,255
"6278","21358","2020",2,2,0,100,0,250500,1640,157.5
"6279","21359","2020",1,1,0,100,0,123000,542,227
"6280","21360","2020",3,3,0,100,0,317166.666666667,2421,115.666666666667
"6281","21361","2020",7,7,0,100,0,129957.142857143,1224.71428571429,110.142857142857
"6282","21363","2020",4,4,0,100,0,72375,889,83.5
"6283","21364","2020",2,2,0,100,0,66800,1135,58.5
"6284","21365","2020",1,1,0,100,0,92500,1381,67
"6285","21366","2020",2,2,0,100,0,128000,1125,108
"6286","21367","2020",3,3,0,100,0,157000,1767.66666666667,89
"6287","21368","2020",2,2,0,100,0,244625,1966.5,123
"6288","21369","2020",3,3,0,100,0,234066.666666667,1716,131.333333333333
"6289","21370","2020",12,12,0,100,0,282184.166666667,2540.25,115.25
"6290","21371","2020",7,7,0,100,0,143178.571428571,1531.28571428571,101
"6291","21372","2020",2,2,0,100,0,99027.5,1032.5,109.5
"6292","21373","2020",6,6,0,100,0,159350,1510.5,103.666666666667
"6293","21374","2020",1,1,0,100,0,110000,1310,84
"6294","21375","2020",5,5,0,100,0,66960,911.4,75.4
"6295","21376","2020",1,1,0,100,0,65750,822,80
"6296","21377","2020",1,1,0,100,0,123150,1466,84
"6297","21378","2020",1,1,0,100,0,39000,1147,34
"6298","21379","2020",5,5,0,100,0,113708,1221.4,101.8
"6299","21380","2020",1,1,0,100,0,1e+05,1316,76
"6300","21381","2020",1,1,0,100,0,66000,717,92
"6301","21382","2020",3,3,0,100,0,122916.666666667,1211,144
"6302","21383","2020",18,18,0,100,0,159872.777777778,1716.16666666667,101.388888888889
"6303","21384","2020",1,1,0,100,0,199000,2314,86
"6304","21385","2020",6,6,0,100,0,124833.333333333,969.333333333333,119.333333333333
"6305","21386","2020",3,3,0,100,0,114416.666666667,866,135
"6306","21387","2020",1,1,0,100,0,229000,2632,87
"6307","21388","2020",5,5,0,100,0,194230,1926.8,99.6
"6308","21389","2020",1,1,0,100,0,125000,1374,91
"6309","21390","2020",70,63,7,90,10,215007.485714286,2504.25714285714,91.6857142857143
"6310","21391","2020",6,6,0,100,0,255000,2288.33333333333,125.5
"6311","21393","2020",3,3,0,100,0,73776.6666666667,1060.33333333333,83.3333333333333
"6312","21394","2020",2,2,0,100,0,163500,1767,93.5
"6313","21395","2020",1,1,0,100,0,43000,478,90
"6314","21396","2020",1,1,0,100,0,65000,903,72
"6315","21397","2020",1,1,0,100,0,153800,1831,84
"6316","21398","2020",7,7,0,100,0,137857.142857143,1150.14285714286,122.857142857143
"6317","21399","2020",4,4,0,100,0,75000,898.75,87
"6318","21401","2020",8,8,0,100,0,101687.5,1619.375,77.75
"6319","21402","2020",2,2,0,100,0,84330,1023.5,85.5
"6320","21403","2020",4,4,0,100,0,79062.5,951.5,98.25
"6321","21404","2020",4,4,0,100,0,106125,1347.5,82.5
"6322","21406","2020",3,3,0,100,0,201166.666666667,1479.33333333333,143.333333333333
"6323","21407","2020",3,3,0,100,0,205783.333333333,1745.33333333333,118.666666666667
"6324","21408","2020",18,13,5,72.2222222222222,27.7777777777778,271766.888888889,2169.5,120.722222222222
"6325","21409","2020",11,11,0,100,0,171068.545454545,1765,96.4545454545455
"6326","21411","2020",6,5,1,83.3333333333333,16.6666666666667,347538.333333333,2228.5,125.5
"6327","21412","2020",15,14,1,93.3333333333333,6.66666666666667,272179.2,2554.2,108.4
"6328","21413","2020",1,1,0,100,0,80000,1379,58
"6329","21414","2020",8,8,0,100,0,126362.5,1321.75,97.875
"6330","21415","2020",3,3,0,100,0,126666.666666667,1207,111.666666666667
"6331","21416","2020",38,32,6,84.2105263157895,15.7894736842105,181867.105263158,1697.07894736842,107.473684210526
"6332","21419","2020",7,7,0,100,0,55328.5714285714,671.285714285714,83.5714285714286
"6333","21420","2020",4,4,0,100,0,48000,561,84.5
"6334","21421","2020",2,2,0,100,0,217500,1862,117
"6335","21422","2020",1,1,0,100,0,155000,1938,80
"6336","21423","2020",10,10,0,100,0,231525,1947.7,122.4
"6337","21425","2020",58,45,13,77.5862068965517,22.4137931034483,101030.25862069,1070.48275862069,92.2068965517241
"6338","21426","2020",3,3,0,100,0,82666.6666666667,820.333333333333,110
"6339","21427","2020",3,3,0,100,0,122333.333333333,1076.33333333333,113.666666666667
"6340","21428","2020",3,3,0,100,0,293333.333333333,2139,121.333333333333
"6341","21429","2020",7,7,0,100,0,103628.571428571,966.571428571429,104.571428571429
"6342","21430","2020",2,2,0,100,0,62500,1049.5,61
"6343","21431","2020",2,2,0,100,0,177500,1553.5,113
"6344","21432","2020",2,2,0,100,0,77750,792.5,96.5
"6345","21433","2020",5,5,0,100,0,166860,1492.6,108.4
"6346","21434","2020",3,3,0,100,0,55333.3333333333,579,95
"6347","21435","2020",6,6,0,100,0,147516.666666667,1263.83333333333,115
"6348","21437","2020",5,5,0,100,0,171520,1695.2,105.6
"6349","21439","2020",3,3,0,100,0,158083.333333333,1183.33333333333,148
"6350","21440","2020",1,1,0,100,0,205600,2056,100
"6351","21441","2020",6,5,1,83.3333333333333,16.6666666666667,121250,1100.83333333333,110.666666666667
"6352","21442","2020",14,14,0,100,0,233942.857142857,2381.21428571429,104.428571428571
"6353","21445","2020",3,3,0,100,0,48500,970.666666666667,58.6666666666667
"6354","21446","2020",2,2,0,100,0,92500,742.5,116.5
"6355","21448","2020",1,1,0,100,0,1e+05,1163,86
"6356","21449","2020",1,1,0,100,0,25000,500,50
"6357","21450","2020",3,3,0,100,0,211500,1907.33333333333,86.3333333333333
"6358","21451","2020",1,1,0,100,0,95000,1250,76
"6359","21452","2020",50,46,4,92,8,248397.02,2350.5,107.02
"6360","21454","2020",1,1,0,100,0,54500,568,96
"6361","21455","2020",5,5,0,100,0,75160,823.4,94.2
"6362","21456","2020",7,7,0,100,0,75928.5714285714,738.857142857143,111.714285714286
"6363","21457","2020",2,2,0,100,0,72850,649.5,110.5
"6364","21458","2020",14,14,0,100,0,239796.428571429,2420.85714285714,104.142857142857
"6365","21459","2020",5,5,0,100,0,108000,1216.4,82.8
"6366","21460","2020",2,2,0,100,0,69500,918.5,79
